,0
5636,5.783100088453292
5637,3.7252833867390933
5638,4.9365833967526775
5639,3.1250833333333325
5640,2.7540249999999995
5641,2.833141666666666
5642,5.665708333333332
5643,4.293150000000002
5644,2.2795499999999995
5645,6.0266
5646,9.19685
5647,6.861833332713442
5648,2.470266667874654
5649,-1.1594000005086262
5650,-3.5111666631062826
5651,-8.881174999491371
5652,-12.620233335367839
5653,-13.218733329264325
5654,-12.437483365885416
5655,-10.679683315022785
5656,-7.0335332209269215
5657,-1.3719999179840086
5658,1.7839166717688235
5659,3.421883403428396
5660,6.373133395083744
5661,2.8614666750113162
5662,2.405433376725515
5663,2.9772666750113177
5664,2.8363999999999994
5665,3.469299999999999
5666,3.4252666666666656
5667,1.9249999999999996
5668,3.7077666666666675
5669,5.245233333333333
5670,4.1522666666666685
5671,1.6130166662216192
5672,-0.4120833303451532
5673,2.1227666674296053
5674,-3.314233333079019
5675,-4.327150000000001
5676,-3.8374000022888186
5677,-4.806516635640463
5678,-5.40574990946452
5679,-0.5681832391103109
5680,0.5745333410263058
5681,2.62558333272934
5682,3.323400010093053
5683,5.096166666666668
5684,4.4366833733333335
5685,3.430383333333332
5686,3.2484333333333337
5687,3.509633333333334
5688,3.726408333333333
5689,3.6755666666666666
5690,2.831283333333332
5691,3.8576499999999987
5692,3.6848666666666663
5693,3.3229499999999996
5694,3.940433333333332
5695,3.555400000079473
5696,2.1994000021616626
5697,1.3871333328247073
5698,-1.8559500045776374
5699,-2.1233333338419587
5700,-2.970483334859213
5701,-6.763150003051758
5702,-9.539316658528646
5703,-4.286466622924804
5704,-1.0896165341695148
5705,1.5487500038146984
5706,1.743916755231222
5707,2.9497334334691367
5708,2.628575118457819
5709,3.828350018353704
5710,3.6258833333333342
5711,3.8092666666666672
5712,2.8016500000000004
5713,2.721683333333334
5714,2.1952499999999997
5715,2.5700166666666666
5716,3.056466666666666
5717,4.3096
5718,3.859450000000001
5719,2.9472666663487765
5720,1.040200001207987
5721,-1.2757666655222586
5722,-2.148550001780192
5723,-6.555683321380616
5724,-11.84406666844686
5725,-13.379033324178062
5726,-10.646266659291584
5727,-3.8876999359130844
5728,-3.8976998844146724
5729,-3.604949986139934
5730,1.0485500481923422
5731,2.276633423405761
5732,3.4838333883378594
5733,4.225950011666666
5734,3.81525
5735,3.0798499999999995
5736,2.911291666666667
5737,3.8929333333333336
5738,2.0831833333333334
5739,1.9933333333333334
5740,4.2480166666666666
5741,2.4534166666666666
5742,3.549066666666667
5743,3.1361833334922795
5744,1.2152666672706611
5745,-1.088233329645794
5746,-6.445608338419597
5747,-10.33535000305176
5748,-13.44275000813802
5749,-14.073949996948244
5750,-13.087016663614907
5751,-10.813766685994466
5752,-8.776849891662597
5753,-5.165499858601888
5754,0.2886500853697468
5755,2.5422834050860086
5756,3.2980083349999996
5757,3.759583371718724
5758,4.0120667167345685
5759,3.9189999999999996
5760,3.6552
5761,3.7007166666666658
5762,2.6055000000000006
5763,2.610016666666666
5764,2.1810333333333327
5765,2.2630999999999997
5766,2.54285
5767,2.218599999888738
5768,0.7798166657447809
5769,-1.8042499997456858
5770,-5.933833338419596
5771,-11.300583333841962
5772,-12.826233352661134
5773,-12.423316672770184
5774,-12.861866642252604
5775,-10.289316606648761
5776,-7.1823165959676105
5777,-4.790424934895833
5778,0.26435008303782115
5779,2.355883458403497
5780,5.307458393401234
5781,4.172866666666667
5782,3.8060666666666667
5783,4.7823
5784,4.5690083333333344
5785,2.9648000000000008
5786,2.5283
5787,2.6553166666666668
5788,2.843525
5789,2.7713500000000004
5790,2.5639833333333333
5791,2.3703166663487742
5792,1.1545499994913744
5793,-0.626733332951865
5794,-3.6570166666666664
5795,-11.171850010172527
5796,-12.780599985758464
5797,-13.626533338419598
5798,-12.509499994405113
5799,-10.248683328247072
5800,-5.846283214823404
5801,-0.33676661478678327
5802,1.8244000369707745
5803,2.3076000984668745
5804,2.440416728414816
5805,2.75236672170967
5806,2.7269167234102887
5807,3.1445667100588484
5808,3.3834833333333343
5809,3.0424083333333325
5810,2.283233333333333
5811,2.2374833333333326
5812,2.0782166733333334
5813,2.66205
5814,3.291233333333333
5815,2.7199333328406006
5816,1.071816666412354
5817,-1.5584333348592119
5818,-5.2296333363850955
5819,-9.913499995422363
5820,-12.792241657511394
5821,-13.121500005086265
5822,-12.3107
5823,-10.940333342488605
5824,-8.695774886067706
5825,-4.312574885559083
5826,1.0987750361760447
5827,4.192133365040741
5828,4.894816750113169
5829,3.5456667200724294
5830,3.1781751001358023
5831,2.9666433829943326
5832,2.6856166666666663
5833,2.6273833333333334
5834,2.529425
5835,2.7923833333333334
5836,2.798875000000001
5837,3.0307416666666667
5838,3.289633333333334
5839,3.1532666668732956
5840,1.8270166664441423
5841,-0.7347333328247077
5842,-3.7316000000000025
5843,-9.84570000406901
5844,-12.046816680908204
5845,-13.412133337402343
5846,-11.78156666056315
5847,-11.18713330485026
5848,-8.318283216349284
5849,-4.7585165967305505
5850,1.134450095154012
5851,3.701883396752675
5852,4.947833380058848
5853,3.2679501001358022
5854,3.580100061750413
5855,3.316383333333333
5856,3.24665
5857,2.995400000000001
5858,2.8251333333333335
5859,2.62355
5860,2.4168166666666666
5861,2.493433333333333
5862,2.5539750000000003
5863,1.4862500002225243
5864,0.5496166669527691
5865,-0.918583328755698
5866,-3.6435499949137378
5867,-9.893583339945476
5868,-11.979433311971029
5869,-12.569266677856445
5870,-12.457016668701174
5871,-10.260299934895833
5872,-7.455883268737795
5873,-2.3052499603271484
5874,0.6140834273225145
5875,4.719033425086009
5876,4.717991666666666
5877,4.304016669999999
5878,4.445316666666668
5879,3.527950000000001
5880,4.518483333333333
5881,2.528833333333334
5882,2.63955
5883,2.667050000000002
5884,2.3399166666666673
5885,3.614083333333334
5886,2.8324749999999996
5887,2.554474999952317
5888,0.990916666158041
5889,-1.9535666688283289
5890,-3.589449994405113
5891,-8.69293333384196
5892,-12.055483312988283
5893,-12.112633329264323
5894,-11.627233333333336
5895,-10.25093328221639
5896,-6.794566589101155
5897,-3.4944333193461103
5898,0.672883414729436
5899,3.7357001301335377
5900,4.163816813466872
5901,3.302933350022637
5902,2.986000033378601
5903,2.910400093460083
5904,3.7002916983763363
5905,2.53745
5906,2.8184333333333336
5907,3.2270166666666658
5908,2.6037333333333326
5909,2.372516666666666
5910,2.7187666666507724
5911,2.68849999996821
5912,1.0116500008900948
5913,-1.8558333335876462
5914,-4.145050002034507
5915,-10.076566661071777
5916,-12.002466661580405
5917,-12.645183333333334
5918,-11.750699975585938
5919,-10.252849964396159
5920,-8.337149860636394
5921,-2.5378332864125572
5922,1.9413000641822813
5923,4.136200071763993
5924,4.368000100135804
5925,3.592516766802469
5926,3.184450100135803
5927,3.211616708389917
5928,4.542725
5929,2.926683333333333
5930,2.659066666666666
5931,2.7054333333333345
5932,2.3030000000000004
5933,2.1107000000000005
5934,2.3419833332538604
5935,1.4998166667938237
5936,0.49501666634877406
5937,-1.5409166690826417
5938,-3.781666673787434
5939,-9.695216662597657
5940,-11.90930001525879
5941,-13.036816645304363
5942,-11.426450012207031
5943,-9.844849973551433
5944,-6.889483298238118
5945,-3.055949969991049
5946,2.3000000016212456
5947,6.029916736741357
5948,7.936291686693826
5949,5.594600000000001
5950,8.443150000000001
5951,6.701883333333333
5952,5.11
5953,6.118666666666668
5954,3.994416666666667
5955,3.072449999999999
5956,2.12345
5957,2.457533333333333
5958,2.59229166671435
5959,1.0297833352406816
5960,0.1044499989827461
5961,-1.782724996185303
5962,-5.505583331807455
5963,-8.002366673787435
5964,-12.665204159037273
5965,-14.4353
5966,-10.758866655985516
5967,-6.972433270263672
5968,-0.11198331654866511
5969,2.7042333362579334
5970,2.910450040928522
5971,4.984900075101852
5972,4.566816738430658
5973,3.5257667133967074
5974,5.050341666666667
5975,4.560849999999999
5976,3.8998333333333335
5977,6.137049999999999
5978,3.659966666666667
5979,2.5805
5980,2.4425833333333333
5981,3.4559833333333327
5982,3.9626916666666663
5983,2.686666667222977
5984,1.028949999046325
5985,-1.6318166567484536
5986,-3.7402166692097962
5987,-10.145016665649415
5988,-12.741433342488609
5989,-12.537900000508627
5990,-12.083733325703939
5991,-10.467633293660484
5992,-6.005466530100503
5993,-1.5646832949320486
5994,1.2080333857059475
5995,4.494116800167592
5996,5.039958440135804
5997,6.219875100135804
5998,7.343033398421604
5999,5.48007166748047
6000,3.793283333333333
6001,3.021099999999999
6002,3.038955555216471
6003,2.8767666666666663
6004,2.476422222900391
6005,3.4525166666666673
6006,3.135
6007,4.117916666237512
6008,3.55113333384196
6009,2.184116666285197
6010,1.3170833337148027
6011,0.5635999960581477
6012,-5.1243333285013835
6013,-7.686033325449625
6014,-6.472800004069011
6015,-1.637433340708415
6016,0.8689916731516524
6017,1.7978000071207687
6018,2.1042834132035577
6019,5.013400095138118
6020,4.317966705052056
6021,4.5043500517368305
6022,4.421566666666666
6023,6.345583333333335
6024,3.790991666666669
6025,3.6337166666666674
6026,3.8145333333333333
6027,3.6963833333333342
6028,6.579483333333334
6029,3.775033333333334
6030,4.238316666618983
6031,3.8784333333333336
6032,-0.7927000007629397
6033,-0.6649833351135257
6034,-1.4619833348592113
6035,-3.8847666575113933
6036,-5.995516672770183
6037,-8.922733342997233
6038,-10.244566651916504
6039,-11.42868327738444
6040,-7.284633336385092
6041,-4.26545550333659
6042,0.23193347193400055
6043,1.8591167718024688
6044,2.5689834301154333
6045,2.7857167050520575
6046,2.538116703383129
6047,2.048816763464609
6048,3.406633333333332
6049,4.4872749999999995
6050,2.3067833333333327
6051,2.104663333638509
6052,1.9546166833333334
6053,4.975266675
6054,5.216233333301542
6055,5.063950000413259
6056,1.2775999992370606
6057,-2.1404500043233226
6058,-5.559600002543133
6059,-10.815349992879232
6060,-12.664433338419595
6061,-13.1295666595459
6062,-13.191666681925456
6063,-11.1079333190918
6064,-7.484116612752279
6065,-4.203366615804037
6066,1.6353334107989506
6067,3.1011834417618287
6068,3.4627668117820978
6069,4.5964084201176965
6070,3.3673500500679023
6071,2.9910666666666663
6072,2.4185916666666665
6073,1.92155
6074,2.025816666666667
6075,2.751763889567057
6076,3.9987500000000002
6077,2.4225000000000008
6078,2.501412501653035
6079,4.499666667048137
6080,3.1838999985377
6081,-1.6785000017801912
6082,-4.69028333536784
6083,-10.312449990844728
6084,-12.87390000813802
6085,-11.492049991353355
6086,-9.384716645558676
6087,-11.789299927520753
6088,-7.720816625467936
6089,-2.1923666582743326
6090,1.1132166914780934
6091,2.8031167234080256
6092,3.485116751763992
6093,3.968000100135803
6094,3.577550096797942
6095,3.623150085115433
6096,3.3154249999999985
6097,3.0292000000000003
6098,2.7786000000000026
6099,2.68295
6100,3.3550500000000008
6101,3.8183500000000006
6102,2.284283333428701
6103,4.1945999999682115
6104,0.8750250007629388
6105,-1.9515333401997892
6106,-6.054950004577636
6107,-11.962583341471355
6108,-13.598500008138023
6109,-13.736033323160807
6110,-12.926949988810222
6111,-9.583533326212565
6112,-7.683783221435547
6113,-4.102599896240234
6114,0.3220167639891312
6115,3.0923500833942925
6116,3.979800071763993
6117,3.473750068426133
6118,2.3433167668024706
6119,3.221541728414816
6120,3.8398666666666665
6121,2.6527499999999997
6122,2.278733333333333
6123,2.3299333333333334
6124,2.4360500000000003
6125,3.2183000000000006
6126,3.3893666667779283
6127,1.6148333343505852
6128,-0.38253333104451503
6129,-1.9639666580200188
6130,-0.5592833363850909
6131,-0.13068333485921235
6132,0.053183332188924126
6133,-5.549183337910971
6134,-9.36245
6135,-5.798450002543133
6136,-1.3673665320078527
6137,1.0665500745455423
6138,2.4194000470297747
6139,3.363466773469137
6140,3.026816770124486
6141,3.5906333834012347
6142,4.339066666666667
6143,3.9233000000000002
6144,3.4258249999999997
6145,2.6898166666666667
6146,3.0969999999999995
6147,5.647349999999998
6148,5.869900000000001
6149,4.083783333333334
6150,3.134433333206178
6151,2.490916665967305
6152,0.5343166747411106
6153,-1.2650833329518658
6154,-5.372200003051759
6155,-10.564499997965495
6156,-12.78604999491374
6157,-13.11768332722982
6158,-12.667049977620444
6159,-10.413449964396158
6160,-8.729133202107747
6161,-4.0146832837422695
6162,0.19040009767214428
6163,2.154950095029219
6164,3.490833438446503
6165,2.4549833833944454
6166,2.6505167668024705
6167,2.8401667668024704
6168,2.8817000483989723
6169,2.574416666666667
6170,2.6567499999999997
6171,2.8229333333333333
6172,4.46865
6173,2.913983333333334
6174,4.317266666793824
6175,2.331433333206176
6176,0.9827833310445149
6177,-2.5241666712443043
6178,-5.966266662597656
6179,-11.035899996948242
6180,-13.06786667582194
6181,-14.05651665649414
6182,-12.736333327229818
6183,-10.597683299763997
6184,-7.889899926249186
6185,-3.7510999839782704
6186,0.11365007562637303
6187,2.7264333917776735
6188,2.437100105135803
6189,3.6109000750679012
6190,2.8017000867775725
6191,3.7474499999999997
6192,3.1966083333333333
6193,1.8173166666666665
6194,1.8308333333333326
6195,1.9448499999999997
6196,1.8822499999999995
6197,2.492133333333334
6198,1.6899833333492276
6199,0.7120499993006388
6200,-0.6667166675567637
6201,-1.3812333325703947
6202,-4.255966653442384
6203,-10.912699989318847
6204,-12.846616682942708
6205,-14.095366676839195
6206,-11.688083328755697
6207,-11.933799979654946
6208,-8.404483269246418
6209,-3.4794332483927417
6210,0.47068341407775993
6211,2.850172312350514
6212,4.819683406766257
6213,3.382983413441975
6214,4.4335666666666675
6215,3.4062833333333336
6216,2.8554083333333335
6217,2.3257833333333324
6218,2.298449999999999
6219,1.876516666666666
6220,2.047450004999999
6221,2.39295
6222,2.5133666667779275
6223,2.250383333555858
6224,0.392516667366027
6225,-2.227800005086264
6226,-5.060133325195311
6227,-11.233933321126301
6228,-11.496016662597658
6229,-14.75408335571289
6230,-10.935799987538655
6231,-10.764416664632162
6232,-6.679966676330566
6233,-3.0235666310628257
6234,2.6177333294073746
6235,3.1919666716507713
6236,5.513866666666666
6237,6.5381333333333345
6238,4.509316666666665
6239,5.103233333333334
6240,2.870241666666668
6241,2.2963333333333336
6242,2.8188500000000007
6243,2.309416666666668
6244,2.46795
6245,2.777933333333333
6246,3.0723333329995475
6247,1.8479333340644835
6248,1.432900001525879
6249,1.1429166671752933
6250,-1.257733334477743
6251,-2.3524499923706053
6252,-7.082966650390626
6253,-11.163866678619385
6254,-6.179333343251547
6255,-3.6248999270121254
6256,-0.07276938317616749
6257,1.3014166657765707
6258,2.3586833411375676
6259,3.66810002837181
6260,4.037050043392181
6261,2.5622834234465026
6262,2.8641333950837455
6263,3.3352833767255152
6264,2.398366666666667
6265,2.3530333333333324
6266,2.0225
6267,2.614066671666667
6268,2.7544166666666667
6269,2.508858333333333
6270,2.1625333335240686
6271,2.1628000007629393
6272,0.32413333307901965
6273,-2.4397499908447275
6274,-7.1451166702270505
6275,-12.27491667327881
6276,-13.658316672770184
6277,-14.397674990844727
6278,-13.564483330281575
6279,-11.425799971516927
6280,-7.282449876912436
6281,-3.5633666079203294
6282,-0.2845665572802239
6283,1.8516834385009258
6284,2.9502834234487647
6285,4.085800073432923
6286,2.8894000934600834
6287,2.9498500216960917
6288,2.2006500000000004
6289,2.1960916666666668
6290,2.1460666666666666
6291,2.118933333333333
6292,2.5229666666666666
6293,2.660066666666666
6294,2.370112501811982
6295,1.5173166661262518
6296,0.8155833322525012
6297,-1.2069333325703941
6298,-5.72513331604004
6299,-11.820883349609378
6300,-13.457033352661133
6301,-13.760533322143555
6302,-11.880266681925455
6303,-10.893249973551434
6304,-8.564499907430013
6305,-4.5877999928792335
6306,-0.4048465788046522
6307,4.402866768285243
6308,3.065450043392182
6309,4.112266725079218
6310,3.7212500717639925
6311,4.377216666666667
6312,3.524566666666667
6313,2.8891333333333327
6314,2.5035000000000003
6315,2.128266666666666
6316,2.1215166666666665
6317,2.6838833333333323
6318,2.0016166665712984
6319,1.25088333272934
6320,2.7904166657129914
6321,-0.5440000050862661
6322,-5.253733339945474
6323,-11.965316689046222
6324,-12.504099994913735
6325,-9.699283359781901
6326,-9.332350022379558
6327,-8.681499969482424
6328,-6.703024865722655
6329,-1.052833296712238
6330,1.8819834129333493
6331,5.225150093507766
6332,4.0598000784397135
6333,4.589616685024899
6334,5.726016666666667
6335,8.209883333333334
6336,5.101841666666666
6337,3.7325999999999997
6338,3.133933333333333
6339,3.038299999999999
6340,3.236400000000001
6341,3.4010000000000002
6342,2.9571333334922794
6343,0.9568500007629398
6344,-0.13596667003631607
6345,2.8750999964396153
6346,-2.907733330281574
6347,-8.067250007629395
6348,-8.041249980672204
6349,-7.947747215779621
