carbon_1,carbon_2,carbon_3,consumption_1,consumption_2,consumption_3,hour_1,hour_2,hour_3,humidity_1,humidity_2,humidity_3,load_1,load_2,load_3,price_1,price_2,price_3,price_4,price_5,price_pred_1,price_pred_2,price_pred_3,solar_1,solar_2,solar_3,solar_diffused_1,solar_diffused_2,solar_diffused_3,solar_direct_1,solar_direct_2,solar_direct_3,storage_1,storage_2,storage_3,temp_1,temp_2,temp_3,day 
0.0847911070702937,-0.5448281684671932,-0.1307724443372893,-0.9020392528693797,-0.7015909374899683,0.14112884487725735,0.19654253753763457,-0.5055324739030078,-0.5054511091392936,-0.26608363133436386,0.23424755640501388,0.1035087786004098,-0.11944442381854001,-0.17386485176889993,-0.577284913601265,0.6426231408612196,-0.038603851054741345,0.05958452318370557,0.13512927393609792,-0.7401863817213171,-0.45520240499661296,-0.2502612255991422,0.6531374525823842,0.11667901328232833,-0.2867174616348772,-0.8546693879978122,-0.4940757696549525,-0.6988140261819158,-0.06430677620719355,0.021422319804320942,0.5545963218054026,0.39374055350795983,-0.041399415259929906,-0.015540402923082147,-0.2023318917047752,-0.4986338688890867,0.12576489820753697,0.3168982306421727,242
-0.8872472434232956,-0.1915461347506576,-0.4738851198332224,-0.3792215622944671,-0.08111928559153991,0.28766526367548406,-0.1960583476056852,-0.10249092597159831,-0.5013276270227984,0.036967696329721106,-0.6553802372054077,-0.8965930943258571,-0.07203835994178454,-0.3856939725380583,-0.44432673256983657,0.6236844897250173,-0.7628111413802162,-0.6886753337265868,0.24185225421326964,0.7757083748837773,-0.5595160898704955,-0.5018450823153326,0.7290995658989233,-0.3552763801274399,-0.5354847650544085,-0.7946065853241726,-0.9765404850846167,-0.1761780498957638,0.9445255324810081,0.675800859842572,-0.04977884437791289,-0.5310989147580847,-0.09068206055000937,0.7876762158933879,0.771937107255825,-0.9250798286188897,-0.40841133963029264,0.29422590544820565,243
-0.26016363313773244,0.09039928694769499,-0.37660982181415115,-0.8435335651125406,-0.7020248881967306,0.12200081161131396,-0.8160306860884311,-0.18695348460798206,-0.2766983018793059,-0.4191284931242573,0.552766536986173,-0.5689053702691494,0.13257028787134345,-0.16128285077879134,0.759926301253252,0.6708538097647266,0.7271555700792139,0.7508255779177009,0.4931003895505558,-0.426627863925508,-0.6035202756922491,0.8898583453711515,0.764915773476045,-0.1899673887783628,0.4195050991792957,-0.6965367173045155,0.20542340092107764,-0.7846531736688663,0.07120939422191858,-0.8463815375601471,-0.0631759922628072,-0.3937160589442279,0.8759796925801591,-0.5369452265625111,-0.8445340437928094,0.9995191408059287,0.5415486270904651,-0.05301119090981812,244
0.6207011581872461,0.5014786630230336,-0.8917244517548842,-0.32909386983403716,-0.9974649753441247,0.5737102090708057,-0.2026397260900493,0.2223151007723262,0.036479168822516,-0.94387762448578,-0.8206180261263674,-0.29777283870015925,0.877418314848634,0.10365350225798174,0.40915715667929564,-0.16047278534427634,-0.8661805581103179,0.41846723986425494,-0.5220495302941995,-0.6295949849383347,-0.33385957032374275,-0.49046785715494917,0.6509074749465833,0.5281090661836938,0.15991967942917884,-0.01074202379476924,-0.4228092688662167,-0.3933910007811102,-0.3416178579390696,0.27360541409120975,0.2513135051404868,0.7323624034974576,0.24034552617561922,-0.018870538342211807,-0.15053026264978114,0.14124076900178556,-0.7899626665545403,0.941799174662211,245
-0.23781099050635457,0.2758375852101493,0.55809491604617,-0.8489989445099796,0.3363744955583768,0.3090421472443469,-0.04921304286797504,-0.1389196139646344,-0.08274775202871842,0.026482544125695673,-0.1400939845247737,0.9804092455924359,0.40626879315990067,0.14209944400435714,0.7861017070155194,0.2932136292721196,-0.3633783862123156,0.2921725123320437,-0.4308788275362263,-0.024509777055822857,-0.7067826607896369,-0.38563672603532123,0.2916685390400682,-0.2285074843152446,0.21222668018710145,-0.68962657986366,0.5378167554656949,-0.2849361858326579,0.47569655175085823,0.9457023183818075,0.8320580941219409,0.1939961020899623,0.26373712401428473,-0.026288301721178048,-0.37644430189474704,-0.5854362068405878,-0.5048257176129004,-0.4230641090547318,246
-0.6789384736291277,-0.5479992805845828,-0.6531954627292246,-0.7761052848743617,-0.4598923965888199,0.6726100630544132,-0.6957296626115166,0.6942825499087202,-0.0939757845360939,0.37248819105413555,-0.8391959668823775,-0.09105827773939218,0.11129939550286069,-0.16099372552768954,0.5262328639160648,0.19991303976611025,-0.16720375915827185,-0.872953689889832,-0.12416385060979401,-0.12556257013120536,-0.4241901562899971,0.8534763513340066,0.7605215914371475,-0.4823397240498818,0.05337547281977573,-0.4851817260517389,-0.8751405059140966,-0.9517522147300994,0.4574598694090668,-0.039573731267331935,0.31931816833335847,-0.14353271336104317,-0.1351842886294435,-0.48139669585827205,0.3000547441294332,0.7136122722139818,-0.04105725727268372,-0.04409113938238604,247
-0.6096533179420672,0.48380288132981497,0.45355206936087655,0.30805365031652127,-0.7490278131554619,0.31546075782922633,-0.5964254373527665,0.8936636694948008,0.05185944830133968,0.8619887979320853,-0.8843332552554672,0.899401272751282,0.24855743422776383,-0.5095282957861015,-0.7814212307979475,-0.567117119354154,0.3747368513869256,-0.776103415415471,-0.9535270399797211,0.28858779187283273,-0.765661921742318,-0.026158816702097992,0.679246289965278,0.9264574812293831,0.05257684951680766,-0.6907534408920304,0.24715507681339566,-0.6918411275026898,0.8432229593613608,-0.24803663982410884,0.4070089890136025,-0.1624532663055884,0.11541433339883972,0.7027401572437572,0.8404914244740054,-0.1358835948221082,0.9097185673602297,0.09050316320589258,248
-0.943879234987242,0.08870319933102189,0.3668418874982047,0.03990700022358207,0.6353772035952225,-0.9765489648338592,0.3540059644349284,0.2638047325539018,-0.8889744898549977,0.7592509980944186,0.34650482894802725,0.16124010109130554,0.02038461038999506,-0.998913377325099,-0.3375543760186088,0.35213765850875883,-0.4589651365588699,0.6918979189069936,-0.684420402581593,-0.3323765247638335,-0.7235939244206445,-0.1518383120833022,0.229020858132826,-0.23922947535398803,0.2941624486460279,-0.726052104794668,0.6277245226799866,-0.8552881349381457,0.42610857963075666,-0.1541386398209817,0.39694653032291044,-0.020715032862460916,0.484364977485796,0.7465629401685426,-0.4375293096850924,0.036502830175245415,0.44030629103645463,0.8933277355370355,249
0.3998552873155375,0.9604243942213972,0.260201156329508,-0.9452322317321122,-0.5837809052162989,-0.2750267311282499,-0.9016549081494333,-0.36523752332883885,-0.7813726524020146,0.7368513768056105,-0.6870523786996662,-0.23795859497083785,-0.9701940743491643,-0.9596402012613892,0.7534989634088824,0.3858846116956067,-0.776097683540137,-0.7316512248884518,-0.8352778232826044,-0.4809851540083658,-0.43239242945423517,0.8835793017975293,0.714946371390745,-0.9802413859509472,0.5178950010328507,0.21836148849199807,-0.7097947962277267,0.501669114346579,0.21336859441616823,-0.3095206473530947,0.5276390678963297,0.6992722353527466,-0.16229938776261327,0.4683342049910548,-0.7696806265363925,-0.7709382334976793,-0.7623818367506247,0.9861097866424238,250
0.6525390736225705,0.7024051977644359,-0.7680105913819005,-0.4578302458532575,-0.8712252082116863,-0.32523689403578326,-0.696111596315765,-0.4974157842550508,-0.6300737012391265,-0.24553640695194473,0.11740774287676925,-0.08964579493564995,0.3350111770360748,0.35970838572166375,0.8638055498786714,-0.5312946685011369,0.8102660272758959,-0.2881699367556465,-0.2779599766675808,-0.19558833102007953,-0.46916138772695504,0.45837449892564325,0.015439678740813118,-0.792010779167792,0.19248858592350976,-0.8410798358818957,0.20868339807368103,0.39273064450940964,0.5821564557525869,-0.519040222043994,-0.24876076832856975,0.7078964308711707,0.8839364857422105,-0.969647501074836,-0.6133101652362077,-0.02026431955021868,0.833497964770742,0.38216354577171413,251
-0.4659057027366079,-0.7925295767263398,-0.9536031032236831,-0.7861418791282568,-0.45367515847875195,-0.21475196307631278,-0.5371574672701825,-0.4275508529397283,-0.7999903566728728,0.6324919591506394,0.9322697850531789,-0.07642248990709855,0.4484533845234935,-0.048584699164381615,-0.9700642364176879,0.4923301340726786,-0.6081102666278517,0.2479729070676881,-0.20612806598982694,0.8368304630726793,-0.4950794287102202,-0.2114118098855477,0.2780815777341437,0.917510821832963,0.4682376932691697,0.17338597008609463,-0.7839168757642149,-0.20651173405926365,-0.298045342305225,0.03466918987581574,0.4591804830694516,0.4361284755782153,-0.05542597647490682,-0.32260547529121164,0.409564690670125,-0.5812967352681162,0.9565998364622802,0.5284393752650258,252
0.13450155484257476,-0.5481394834552993,0.4781723976956869,-0.4468307916415046,-0.6615960321972725,0.31618835089132,-0.234972832038794,0.3714740814039331,0.7372816342108413,-0.795931010951216,-0.8370311565490426,0.4612014312806798,0.2261107935682043,0.4984169736720065,-0.5055661650214881,0.7835165845336048,0.08008972146834903,0.6263767585462695,0.09470880109875499,-0.14218626969664266,-0.9983423807649496,0.5873236667319774,0.9168436504280608,0.40997958252023436,0.5344228114056925,0.3089863182965949,0.6401598205542891,0.9704430742913831,0.29101507588871833,0.4312011331673986,-0.37297404970609993,-0.49499707130074844,0.7123508442732315,0.38063835223634723,-0.6858908126257216,-0.6692238559388669,-0.004927914869561734,0.7623294516025043,253
-0.7684551338012444,-0.8779581419238226,-0.055997910613396706,-0.15331639982045311,-0.8116133687369208,0.8635931024587864,-0.0929939462682019,-0.7549586953738796,-0.9568783589868506,-0.06307192170784368,-0.6767444325595875,0.5388571214335766,0.6940994477744382,-0.421947269467919,-0.5681311427728046,0.677511326465708,0.38258385135296624,0.13319373936886347,0.2612880477839246,0.12879823892973613,-0.5725989930132116,-0.31943708277046484,0.8495358450918902,-0.3572145867146851,-0.20400096467542658,-0.7288625167283965,0.846679152656778,-0.9009884133677452,0.06881541108560296,0.03797902237430112,0.6023248975108377,-0.6047652411397694,-0.1944600671812259,0.11602070144349869,0.7820557502343255,0.018005491572763085,0.8587504830903738,-0.4740063042984727,254
0.45560033140555456,-0.15264161860751072,0.8250096433071152,0.7800221453122854,0.17701051653691224,0.7111527836865619,0.44781205145827935,-0.028454376278720994,-0.6824476203369086,0.05320978525198275,-0.3722720950345779,0.5139756614501303,0.5308032669153963,-0.8486220884355483,0.7154518028944061,0.24470141987014055,-0.2499869630079275,0.9716634076246795,-0.2064720063874239,0.053127146475064696,-0.7075550873004056,0.0006781768291735935,-0.0371276061541389,0.3160728662502824,0.5291806298750532,-0.7793807324179667,0.8897446432749916,-0.3245283380285122,0.8338290643697766,-0.23021761335276886,-0.14907995277218644,0.04205942923531519,0.3427603399929962,-0.03652052799287883,-0.20936115105264333,-0.4467814655060153,-0.6274855537648618,0.2171506240757321,255
-0.5517528132324676,0.13686204146800193,-0.36964598545725036,-0.0849436203205036,-0.6191185629475768,0.6152691321924555,0.10965214375557444,-0.8660648522313367,0.6909779436875201,0.5739079995662609,-0.13845117587644099,-0.4757335145399543,0.08135452783986474,0.013284203119736493,-0.43552616155013146,0.06883125169547759,-0.8463681932752788,0.8663200980143912,-0.5182162917039768,-0.96159580659557,0.08275671235927795,-0.06318250278330778,0.26125327117747293,-0.5960914479521359,-0.8078199463122001,-0.6091823313334098,0.6438523568766052,0.765784502434917,0.3321767786082094,0.408584663955059,-0.9149154262488717,0.8503574619885628,-0.47344078424325464,-0.9672782221730171,-0.3343330016520351,-0.8831047603332328,-0.5780871460389231,0.37497739056270873,256
0.27538197465853775,0.0015293474997019937,-0.4794818917355988,0.24972005964973965,-0.9670306314282493,-0.40254154381989055,0.5688981548734985,-0.17096979011846936,-0.7283322427895764,0.7824962830996292,0.18252990030263494,-0.37523403014928175,-0.8384815832574553,0.19575720516747594,-0.7359327235210997,-0.377294463967955,0.10180587589778553,-0.9890504951783271,-0.6427568443671983,-0.42561179986782843,-0.0808782325501507,0.8422561737491514,0.3588427310552723,0.008130193442187517,0.8081317379053311,-0.80066044339849,-0.38364883291304497,-0.9163099654384232,0.4777037621640263,0.1312198717028791,0.1749906140307429,0.6886423561997531,-0.1826050630145978,0.5969456341867098,-0.5681800308202118,-0.17124015235152917,0.42253381168966864,-0.13129907687871342,257
0.5712520188846549,-0.6688623923005914,-0.13523001620227995,-0.894403039258819,-0.06620730040122175,-0.7628025247914063,-0.09241519431107686,0.2505807400454397,-0.40916884708386936,-0.05365468677439148,-0.344882682642853,-0.2426698050257702,-0.7383293434504958,0.7057268653403771,0.29377451483123923,-0.09083359802189678,-0.6478912823380741,0.36221797354124,-0.39488629068119585,0.5838106917523564,-0.14087986821534537,-0.6028038374737645,0.5549791251996995,0.10502348622356725,0.8485031750857183,0.39101791535075336,0.3055250996121434,-0.7709092914646335,0.8357265181515291,-0.31396565680027255,0.4039006226017775,-0.3838916527450653,0.27558366175411453,-0.1902759233023707,0.427853031756874,-0.823098581949052,0.13982862562967638,0.32669990304730745,258
-0.7066869385764926,0.17133011563563183,0.7585228669087343,0.4444579119622152,-0.6867825861153205,0.11710040812070166,-0.5248256991145075,0.4724337247221478,0.3490414981916878,0.7152562445197507,-0.01837085564593058,-0.5552163242403839,-0.6789518484510109,0.057042839219307334,-0.8924858011637855,0.5829836854582201,-0.386086047631196,-0.525633735218262,-0.10757053494449809,-0.9014777699571022,-0.8934267159487249,0.5482742574236235,0.2558189289191098,-0.12922261227037501,0.5447135790571411,-0.49887628799541306,-0.11906337845253467,0.6129079863769219,0.4516688095723441,0.8218818846989049,-0.03440125263245508,0.21294319667877964,0.0013419060722959786,-0.822384005858927,0.3385897308173336,-0.1788866880879786,0.6545856928396847,-0.645044990298262,259
-0.19920518869796677,0.33945493408357374,-0.38295880637308166,-0.7967769605433025,-0.9917792637463931,0.3734559016000349,0.705638224089001,0.8757942689535959,-0.005754796015609034,-0.9008817028229325,-0.5760430238110482,-0.7843140259853564,0.3009538373909668,-0.120215753464615,0.17517600149642226,0.4266265510862242,-0.6687739379826951,0.8944836111143979,-0.12651460686046312,0.04910586337188133,-0.41231528816997354,0.23149622711928103,0.44582312649148126,-0.9089160211384671,-0.18106831199029166,-0.7693506575721112,-0.8513567542388002,0.06292509046766048,-0.27456431318501023,0.26703159766214807,-0.23996449722059482,-0.48349013881066827,0.27047042327817045,0.25910400693840563,0.07323480758131612,0.022614441296512456,-0.16795950859549905,0.12193434113355607,260
-0.452115999089075,0.3769764408911406,-0.7987730962219534,-0.4292486146622311,-0.2743309417878377,-0.6036669177150152,-0.614329379834994,-0.4939940450644177,-0.4680387064166202,-0.38070129466836305,-0.5712046133205766,-0.4077893161341384,0.46603515088640074,0.12290520558227852,0.7683068805969409,0.02099008221002885,-0.9099321402530842,-0.3542452599871214,-0.07461807191334868,-0.4135598048844339,-0.8458332387082037,0.3487354718544016,-0.24700884064248824,0.8669948438211317,0.9512536028274078,0.6966424213197479,0.2745299214372137,-0.17522458398344004,0.7579566838369668,0.7561509299672924,0.44160063165165764,0.30842176100624613,0.41274326920721693,-0.9157036498759696,0.4574300154916524,-0.751513775252788,0.5917263782257285,-0.40054141253411985,261
-0.2581596897831443,0.7622406740268399,0.5123239463372457,-0.8204668707967985,-0.25277681550372005,0.880744882438339,0.38346453526268254,-0.7963317125671202,-0.12320098698951981,0.6617349084317196,-0.7790824345667705,-0.016996510895689265,0.8808041515373407,0.20617762101720685,-0.906634793292581,0.6800596628379263,0.38875708430659545,-0.14295885493846605,-0.18672204209137205,0.5645222291293625,-0.5472415893285028,-0.6104392666921864,-0.32850741539260114,0.30583488187111724,-0.5309356900340989,-0.8631506298612899,0.6574188436632397,0.15261677254108025,0.6098903574895024,-0.652211931863869,0.4527769978340763,-0.868890835030897,-0.6026835962382774,0.46908628340402103,0.4896664247388237,-0.8470094434459825,-0.7791730072764427,0.010765360478711239,262
-0.08727748463310518,0.031166912943462632,-0.7331800866599685,-0.7003579210307245,0.7886809572958737,-0.1882980428492623,-0.009214162213759022,-0.19248630181291046,0.2301289963042345,0.2735433278477012,-0.3153080748873738,-0.2472909978233715,0.14685943002065224,-0.6841845129692077,-0.0438831246522349,0.28926549535365487,-0.582866442401493,0.4625937296564472,0.1524783757187709,0.4294517389130437,-0.4909721171658717,-0.3709322881663867,0.19813128134131103,-0.415522092973761,0.07282714211813063,-0.8920480698569041,-0.5375309041108187,-0.7267659233458614,0.10282276617750127,-0.35830606091725736,-0.2066107615362691,0.39608961859522146,-0.1559354442253098,0.4111595898277689,0.23121343093515057,-0.4005518074918119,0.8364052173317281,-0.5734523275306345,263
